time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589541421.543597,-0.02,-4.3,8.84,0.48333333333333334,0.29333333333333333,-0.5877777777777777,-0.1875,-0.1875,0.0,270.8125,0.125,25.625,0.6944580078125,-0.15704345703125,-0.15655517578125,0.68450927734375,0.2876789338815911,0.3269896237620402,0.1409499162072325
1589541421.5583556,0.01,-4.34,8.81,0.48333333333333334,0.29333333333333333,-0.5877777777777777,-0.5625,0.0,0.0625,270.8125,0.125,25.625,0.6944580078125,-0.1571044921875,-0.1566162109375,0.6844482421875,0.2876789338815911,0.316711414149526,0.14050310380151237
1589541421.5721314,0.01,-4.34,8.81,0.48333333333333334,0.29333333333333333,-0.5877777777777777,-0.625,-0.125,0.0625,270.8125,0.125,25.625,0.6944580078125,-0.15716552734375,-0.1566162109375,0.6844482421875,0.3696522432444459,0.316711414149526,0.14050310380151237
1589541421.5943322,0.03,-4.33,8.81,0.5022222222222222,0.3,-0.6166666666666667,-0.4375,0.125,0.0,270.8125,0.125,25.625,0.6944580078125,-0.15716552734375,-0.15667724609375,0.6844482421875,0.36695276956707285,0.2589969441304213,0.1431782449240873
1589541421.6013756,-0.02,-4.32,8.67,0.5022222222222222,0.3,-0.6166666666666667,-0.0625,0.375,0.125,270.8125,0.125,25.625,0.6944580078125,-0.1572265625,-0.15667724609375,0.6844482421875,0.36695276956707285,0.2589969441304213,0.1431782449240873
1589541421.628375,0.0,-4.32,8.78,0.49,0.3,-0.6166666666666667,0.1875,0.25,0.125,270.8125,0.125,25.625,0.6944580078125,-0.15728759765625,-0.15673828125,0.6844482421875,0.32083268013065175,0.2811853495413832,0.12020682907049335
1589541421.6398365,0.0,-4.33,8.8,0.49,0.3,-0.6166666666666667,0.375,0.375,0.0625,270.8125,0.125,25.625,0.69439697265625,-0.15728759765625,-0.15673828125,0.6844482421875,0.32083268013065175,0.2811853495413832,0.14010323114733103
1589541421.6666071,0.01,-4.34,8.72,0.49,0.3,-0.6166666666666667,0.0625,0.125,0.0625,270.8125,0.125,25.625,0.69439697265625,-0.15728759765625,-0.15673828125,0.6844482421875,0.32083268013065175,0.34022226900883096,0.11198401615871502
1589541421.6858206,0.0,-4.32,8.83,0.49,0.3,-0.6166666666666667,0.1875,-0.25,-0.125,270.8125,0.125,25.625,0.69439697265625,-0.1573486328125,-0.15673828125,0.6844482421875,0.32083268013065175,0.29969651553482884,0.13966141670102086
1589541421.6919596,0.0,-4.34,8.86,0.48333333333333334,0.3055555555555556,-0.6088888888888889,-0.0625,-0.3125,-0.0625,270.8125,0.125,25.625,0.69439697265625,-0.1573486328125,-0.15679931640625,0.6844482421875,0.3248417572103921,0.29969651553482884,0.13966141670102086
