time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589995855.9525495,-3.83,-0.84,8.98,0.3055555555555556,-0.3,-0.59,-0.3125,0.125,0.0625,187.375,-22.0625,5.1875,-0.0631103515625,0.19403076171875,0.0306396484375,-0.97845458984375,0.3248417572103921,0.40103947453341987,0.10947267783990203
1589995855.9591508,-3.84,-0.85,8.97,0.31222222222222223,-0.3,-0.59,-0.25,0.25,0.0,187.375,-22.0625,5.1875,-0.0631103515625,0.194091796875,0.0306396484375,-0.97845458984375,0.3248417572103921,0.40103947453341987,0.10947267783990203
1589995855.968987,-3.84,-0.85,8.95,0.31222222222222223,-0.3,-0.59,0.0625,0.25,0.0625,187.375,-22.0625,5.1875,-0.0631103515625,0.19415283203125,0.0306396484375,-0.97845458984375,0.32083268013065175,0.40103947453341987,0.10947267783990203
1589995855.9767652,-3.83,-0.85,8.83,0.31222222222222223,-0.3,-0.59,0.1875,0.0625,-0.0625,187.375,-22.0625,5.1875,-0.0631103515625,0.1942138671875,0.0306396484375,-0.97845458984375,0.32083268013065175,0.4042283755220455,0.09468607957027261
1589995855.9915473,-3.84,-0.82,8.87,0.31222222222222223,-0.3,-0.59,0.1875,-0.1875,0.125,187.375,-22.0625,5.1875,-0.0631103515625,0.1942138671875,0.0306396484375,-0.97845458984375,0.3128869263878623,0.42056425696985505,0.10157869135092178
1589995855.9999044,-3.85,-0.84,8.94,0.31222222222222223,-0.3,-0.59,0.1875,-0.3125,0.0625,187.375,-22.0625,5.1875,-0.0631103515625,0.19427490234375,0.0306396484375,-0.97845458984375,0.3128869263878623,0.42056425696985505,0.10157869135092178
1589995856.0111027,-3.84,-0.81,8.98,0.31777777777777777,-0.29444444444444445,-0.59,0.125,-0.0625,-0.125,187.375,-22.0625,5.1875,-0.0631103515625,0.1943359375,0.0306396484375,-0.9783935546875,0.30895340572783037,0.4457710691193347,0.0942618506933371
1589995856.0173588,-3.84,-0.83,8.98,0.31777777777777777,-0.29444444444444445,-0.59,0.125,-0.1875,0.125,187.375,-22.0625,5.1875,-0.0631103515625,0.19439697265625,0.0306396484375,-0.9783935546875,0.30895340572783037,0.4457710691193347,0.0942618506933371
1589995856.0277169,-3.84,-0.87,8.94,0.31777777777777777,-0.29444444444444445,-0.59,-0.0625,0.0,-0.125,187.375,-22.0625,5.1875,-0.0631103515625,0.19439697265625,0.0306396484375,-0.9783935546875,0.25760627616834847,0.4074650127970809,0.0942618506933371
1589995856.0377085,-3.82,-0.85,8.97,0.31777777777777777,-0.29444444444444445,-0.59,-0.25,-0.0625,0.0,187.375,-22.125,5.1875,-0.0631103515625,0.1944580078125,0.03070068359375,-0.9783935546875,0.25760627616834847,0.4074650127970809,0.10157869135092178
1589995856.0507786,-3.84,-0.85,9.02,0.31777777777777777,-0.29444444444444445,-0.59,-0.3125,-0.25,-0.0625,187.375,-22.125,5.1875,-0.0631103515625,0.19451904296875,0.03070068359375,-0.9783935546875,0.25231358798780756,0.46924345517404525,0.10653109190104892
1589995856.0581794,-3.83,-0.86,9.02,0.29777777777777775,-0.29444444444444445,-0.5822222222222222,-0.1875,-0.125,-0.125,187.375,-22.125,5.1875,-0.0631103515625,0.19451904296875,0.03070068359375,-0.9783935546875,0.25231358798780756,0.46924345517404525,0.10653109190104892
1589995856.0704038,-3.83,-0.85,8.96,0.29777777777777775,-0.29444444444444445,-0.5822222222222222,0.0,0.0,0.0625,187.375,-22.125,5.1875,-0.0631103515625,0.194580078125,0.03070068359375,-0.9783935546875,0.27340573595297823,0.44194471376482086,0.09992807969893187
1589995856.078343,-3.82,-0.83,8.83,0.29777777777777775,-0.29444444444444445,-0.5822222222222222,0.0,-0.0625,-0.0625,187.375,-22.125,5.1875,-0.0631103515625,0.194580078125,0.03070068359375,-0.9783935546875,0.27340573595297823,0.44194471376482086,0.09992807969893187
1589995856.0900912,-3.82,-0.81,8.81,0.29777777777777775,-0.29444444444444445,-0.5822222222222222,0.375,0.0,-0.0625,187.375,-22.125,5.1875,-0.0631103515625,0.19464111328125,0.03070068359375,-0.97833251953125,0.2779605947898692,0.3723890828255631,0.1083930998236137
1589995856.1042295,-3.82,-0.85,8.94,0.29777777777777775,-0.29444444444444445,-0.5822222222222222,0.3125,-0.0625,0.0,187.375,-22.125,5.1875,-0.0631103515625,0.1947021484375,0.03070068359375,-0.97833251953125,0.282659406116019,0.40103947453341987,0.09901713760706715
1589995856.1104436,-3.82,-0.84,8.96,0.3055555555555556,-0.3,-0.5988888888888889,0.25,-0.0625,-0.0625,187.375,-22.125,5.1875,-0.0631103515625,0.1947021484375,0.03070068359375,-0.97833251953125,0.282659406116019,0.40103947453341987,0.09901713760706715
1589995856.1228168,-3.83,-0.86,9.01,0.3055555555555556,-0.3,-0.5988888888888889,0.0,-0.25,-0.125,187.375,-22.125,5.1875,-0.0631103515625,0.19476318359375,0.03070068359375,-0.97833251953125,0.3379095440748334,0.35199575785121906,0.1083930998236137
1589995856.1288347,-3.82,-0.84,8.95,0.3055555555555556,-0.3,-0.5988888888888889,0.0,-0.125,0.0,187.375,-22.125,5.1875,-0.0631103515625,0.19476318359375,0.03070068359375,-0.97833251953125,0.3379095440748334,0.35199575785121906,0.1083930998236137
1589995856.142014,-3.86,-0.85,9.0,0.3055555555555556,-0.3,-0.5988888888888889,-0.25,0.0,-0.125,187.375,-22.125,5.1875,-0.0631103515625,0.19482421875,0.03070068359375,-0.97833251953125,0.34953162930465587,0.27496052092173096,0.09901713760706715
1589995856.1501305,-3.82,-0.83,9.01,0.3055555555555556,-0.3,-0.5988888888888889,-0.25,0.0,-0.0625,187.375,-22.125,5.1875,-0.0631103515625,0.19482421875,0.03070068359375,-0.97833251953125,0.34953162930465587,0.27496052092173096,0.09901713760706715
1589995856.1618574,-3.83,-0.82,9.04,0.31222222222222223,-0.29444444444444445,-0.5988888888888889,-0.1875,0.0625,0.0,187.375,-22.125,5.1875,-0.0631103515625,0.19488525390625,0.03070068359375,-0.97833251953125,0.33136596019053416,0.2876789338815911,0.10679723156360829
1589995856.1681495,-3.84,-0.84,8.9,0.31222222222222223,-0.29444444444444445,-0.5988888888888889,-0.0625,0.0,0.0,187.375,-22.125,5.1875,-0.0631103515625,0.19488525390625,0.03070068359375,-0.97833251953125,0.33136596019053416,0.2876789338815911,0.10679723156360829
1589995856.1787937,-3.83,-0.85,8.79,0.31222222222222223,-0.29444444444444445,-0.5988888888888889,0.25,0.1875,0.125,187.375,-22.125,5.1875,-0.0631103515625,0.1949462890625,0.03070068359375,-0.978271484375,0.34232915890069343,0.28598735499456934,0.10679723156360829
1589995856.187582,-3.83,-0.85,8.84,0.31222222222222223,-0.29444444444444445,-0.5988888888888889,0.0,-0.1875,-0.1875,187.375,-22.1875,5.1875,-0.0631103515625,0.19500732421875,0.03070068359375,-0.978271484375,0.34232915890069343,0.28598735499456934,0.0974654450131127
1589995856.2018332,-3.82,-0.84,8.95,0.31222222222222223,-0.29444444444444445,-0.5988888888888889,0.125,0.0625,-0.0625,187.375,-22.1875,5.1875,-0.0631103515625,0.195068359375,0.03070068359375,-0.978271484375,0.34232915890069343,0.4308257391109686,0.1062661894949227
1589995856.2085402,-3.84,-0.83,8.97,0.3055555555555556,-0.29444444444444445,-0.59,0.125,0.0625,0.0625,187.375,-22.1875,5.25,-0.0631103515625,0.195068359375,0.03070068359375,-0.978271484375,0.34232915890069343,0.4308257391109686,0.1062661894949227
1589995856.2188346,-3.84,-0.81,9.01,0.3055555555555556,-0.29444444444444445,-0.59,0.0625,0.1875,0.0625,187.375,-22.1875,5.25,-0.0631103515625,0.19512939453125,0.03070068359375,-0.978271484375,0.34232915890069343,0.4457710691193347,0.1062661894949227
1589995856.2290227,-3.85,-0.82,8.94,0.3055555555555556,-0.29444444444444445,-0.59,0.0,-0.0625,0.0625,187.375,-22.1875,5.25,-0.0631103515625,0.19512939453125,0.03070068359375,-0.978271484375,0.34232915890069343,0.4457710691193347,0.09701768624517987
1589995856.240923,-3.81,-0.82,8.97,0.3055555555555556,-0.29444444444444445,-0.59,-0.1875,-0.125,0.0,187.375,-22.1875,5.25,-0.0631103515625,0.1951904296875,0.03070068359375,-0.978271484375,0.34022226900883096,0.3920522731410346,0.09901713760706715
1589995856.251298,-3.84,-0.84,9.02,0.3055555555555556,-0.29444444444444445,-0.59,-0.25,0.0,-0.125,187.375,-22.1875,5.25,-0.0631103515625,0.1951904296875,0.03070068359375,-0.978271484375,0.34022226900883096,0.3920522731410346,0.09901713760706715
1589995856.2621202,-3.82,-0.86,9.0,0.31222222222222223,-0.3,-0.5844444444444444,-0.1875,-0.0625,0.125,187.375,-22.1875,5.25,-0.0631103515625,0.19525146484375,0.03070068359375,-0.978271484375,0.35199575785121906,0.3805443575158459,0.08972339820073869
1589995856.2687132,-3.84,-0.85,8.97,0.31222222222222223,-0.3,-0.5844444444444444,0.0,-0.0625,-0.125,187.375,-22.1875,5.25,-0.0631103515625,0.19525146484375,0.03070068359375,-0.97821044921875,0.35199575785121906,0.3805443575158459,0.08972339820073869
1589995856.2780855,-3.84,-0.84,8.84,0.31222222222222223,-0.3,-0.5844444444444444,0.0625,0.125,0.0625,187.375,-22.1875,5.25,-0.0631103515625,0.1953125,0.03070068359375,-0.97821044921875,0.34469892955945086,0.37769476929769935,0.09857894895736038
1589995856.2930367,-3.83,-0.83,8.88,0.31222222222222223,-0.3,-0.5844444444444444,0.0,0.1875,0.0625,187.375,-22.1875,5.25,-0.0631103515625,0.1953125,0.03070068359375,-0.97821044921875,0.34232915890069343,0.3920522731410346,0.09857894895736038
1589995856.3013716,-3.84,-0.82,8.91,0.31222222222222223,-0.3,-0.5844444444444444,0.0625,0.0625,0.0,187.375,-22.1875,5.25,-0.0631103515625,0.19537353515625,0.03070068359375,-0.97821044921875,0.34232915890069343,0.3920522731410346,0.08699136937960208
1589995856.3144634,-3.84,-0.83,8.99,0.3055555555555556,-0.3,-0.6044444444444445,0.125,0.125,-0.0625,187.375,-22.1875,5.25,-0.0631103515625,0.1954345703125,0.03070068359375,-0.97821044921875,0.33562603819066317,0.3890400161097513,0.10972467076607664
1589995856.3209505,-3.83,-0.83,8.98,0.3055555555555556,-0.3,-0.6044444444444445,0.0,0.125,-0.125,187.375,-22.1875,5.25,-0.0631103515625,0.1954345703125,0.03070068359375,-0.97821044921875,0.33562603819066317,0.3890400161097513,0.10972467076607664
1589995856.3293405,-3.83,-0.85,8.92,0.3055555555555556,-0.3,-0.6044444444444445,-0.1875,-0.125,-0.125,187.375,-22.1875,5.25,-0.0631103515625,0.19549560546875,0.03070068359375,-0.97821044921875,0.316711414149526,0.3890400161097513,0.10972467076607664
1589995856.3393006,-3.84,-0.85,8.94,0.3055555555555556,-0.3,-0.6044444444444445,-0.125,-0.0625,0.0,187.375,-22.1875,5.25,-0.0631103515625,0.19549560546875,0.03070068359375,-0.97821044921875,0.316711414149526,0.41713108403018173,0.08644917167092882
1589995856.3531706,-3.83,-0.85,9.0,0.3055555555555556,-0.3,-0.6044444444444445,-0.1875,0.0,0.0,187.375,-22.25,5.25,-0.0631103515625,0.195556640625,0.03070068359375,-0.97821044921875,0.3128869263878623,0.41713108403018173,0.10864046213272721
1589995856.359279,-3.83,-0.83,9.0,0.31222222222222223,-0.3,-0.59,-0.125,0.125,-0.0625,187.375,-22.25,5.25,-0.0631103515625,0.195556640625,0.03076171875,-0.9781494140625,0.3128869263878623,0.41713108403018173,0.10864046213272721
1589995856.3719301,-3.83,-0.83,8.97,0.31222222222222223,-0.3,-0.59,0.0625,0.125,0.0,187.375,-22.25,5.25,-0.0631103515625,0.195556640625,0.03076171875,-0.9781494140625,0.33337121366189926,0.42056425696985505,0.09468607957027261
