time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589550660.8413846,-0.2,-4.11,8.8,0.5077777777777778,0.27555555555555555,-0.6166666666666667,0.0625,0.4375,-0.5625,271.8125,-1.3125,24.625,0.70196533203125,-0.16156005859375,-0.13970947265625,0.67938232421875,0.34469892955945086,0.41075044065421673,0.12811918701524114
1589550660.8529675,-0.18,-4.1,8.82,0.5077777777777778,0.27555555555555555,-0.6166666666666667,0.0625,0.4375,-0.8125,271.875,-1.3125,24.625,0.7020263671875,-0.16156005859375,-0.13970947265625,0.6793212890625,0.3291641949951565,0.3890400161097513,0.1292532014968994
1589550660.8589814,-0.17,-4.09,8.82,0.4955555555555556,0.2877777777777778,-0.6144444444444445,0.0625,0.0625,-1.0,271.875,-1.3125,24.625,0.70208740234375,-0.16156005859375,-0.1397705078125,0.67926025390625,0.3291641949951565,0.3890400161097513,0.1292532014968994
1589550660.869433,-0.22,-4.12,8.79,0.4955555555555556,0.2877777777777778,-0.6144444444444445,0.0625,0.0,-1.4375,271.875,-1.3125,24.625,0.7021484375,-0.16156005859375,-0.1397705078125,0.67919921875,0.33337121366189926,0.3920522731410346,0.1292532014968994
1589550660.884316,-0.25,-4.12,8.72,0.4955555555555556,0.2877777777777778,-0.6144444444444445,0.125,0.0625,-1.5625,271.875,-1.3125,24.625,0.7022705078125,-0.1614990234375,-0.13983154296875,0.6790771484375,0.29969651553482884,0.41075044065421673,0.12887311799485168
1589550660.891189,-0.29,-4.15,8.75,0.4955555555555556,0.2877777777777778,-0.6144444444444445,0.0,-0.125,-1.5,271.875,-1.3125,24.625,0.70233154296875,-0.1614990234375,-0.13983154296875,0.67901611328125,0.29969651553482884,0.41075044065421673,0.12887311799485168
1589550660.9057813,-0.27,-4.17,8.89,0.4955555555555556,0.2877777777777778,-0.6144444444444445,-0.3125,-0.375,-1.625,271.9375,-1.25,24.625,0.70245361328125,-0.1614990234375,-0.139892578125,0.67889404296875,0.30895340572783037,0.4042283755220455,0.1292532014968994
1589550660.9114895,-0.24,-4.12,8.89,0.5022222222222222,0.2877777777777778,-0.6222222222222222,-0.375,-0.125,-1.625,271.9375,-1.25,24.625,0.7025146484375,-0.1614990234375,-0.139892578125,0.6788330078125,0.30895340572783037,0.4042283755220455,0.1292532014968994
1589550660.9234266,-0.2,-4.1,8.88,0.5022222222222222,0.2877777777777778,-0.6222222222222222,-0.3125,0.0625,-1.6875,271.9375,-1.25,24.625,0.70263671875,-0.1614990234375,-0.139892578125,0.6787109375,0.35199575785121906,0.316711414149526,0.11549435243709075
1589550660.9293585,-0.25,-4.11,8.76,0.5022222222222222,0.2877777777777778,-0.6222222222222222,-0.25,0.25,-1.6875,272.0,-1.25,24.625,0.70269775390625,-0.1614990234375,-0.13995361328125,0.6785888671875,0.35199575785121906,0.316711414149526,0.11549435243709075
1589550660.942975,-0.26,-4.15,8.81,0.5022222222222222,0.2877777777777778,-0.6222222222222222,0.0625,0.1875,-1.6875,272.0,-1.25,24.625,0.70281982421875,-0.1614990234375,-0.13995361328125,0.67852783203125,0.33337121366189926,0.316711414149526,0.12849511873515432
1589550660.9508278,-0.28,-4.16,8.83,0.5022222222222222,0.2877777777777778,-0.6222222222222222,0.0625,0.3125,-1.5,272.0,-1.25,24.625,0.702880859375,-0.1614990234375,-0.1400146484375,0.67840576171875,0.33337121366189926,0.316711414149526,0.12849511873515432
1589550660.9630382,-0.29,-4.15,8.82,0.4955555555555556,0.27555555555555555,-0.6088888888888889,-0.0625,0.125,-1.375,272.0,-1.25,24.625,0.7030029296875,-0.1614990234375,-0.1400146484375,0.6783447265625,0.33337121366189926,0.29969651553482884,0.11460525354398816
1589550660.9688065,-0.27,-4.16,8.84,0.4955555555555556,0.27555555555555555,-0.6088888888888889,-0.0625,0.0625,-1.3125,272.0,-1.25,24.625,0.70306396484375,-0.1614990234375,-0.1400146484375,0.67828369140625,0.33337121366189926,0.29969651553482884,0.11460525354398816
1589550660.9817207,-0.27,-4.16,8.7,0.4955555555555556,0.27555555555555555,-0.6088888888888889,0.0625,0.0625,-1.3125,272.0625,-1.25,24.625,0.703125,-0.1614990234375,-0.14007568359375,0.67816162109375,0.3248417572103921,0.4042283755220455,0.11671055785616678
1589550660.9901795,-0.26,-4.18,8.82,0.4955555555555556,0.27555555555555555,-0.6088888888888889,-0.0625,-0.0625,-1.375,272.0625,-1.25,24.625,0.70318603515625,-0.1614990234375,-0.14007568359375,0.6781005859375,0.3248417572103921,0.4042283755220455,0.11671055785616678
1589550661.005664,-0.25,-4.16,8.87,0.4955555555555556,0.27555555555555555,-0.6088888888888889,-0.0625,0.125,-1.375,272.0625,-1.25,24.625,0.7032470703125,-0.1614990234375,-0.14013671875,0.677978515625,0.31468770072761004,0.4074650127970809,0.11671055785616678
1589550661.0256312,-0.28,-4.15,8.84,0.4955555555555556,0.2877777777777778,-0.6222222222222222,0.125,0.375,-1.3125,272.0625,-1.25,24.625,0.70330810546875,-0.1614990234375,-0.14013671875,0.67791748046875,0.3227201175914994,0.41713108403018173,0.13036738675694923
1589550661.0349805,-0.19,-4.08,8.75,0.4955555555555556,0.2877777777777778,-0.6222222222222222,-0.3125,-0.0625,-1.25,272.125,-1.1875,24.625,0.7034912109375,-0.1614990234375,-0.14019775390625,0.67779541015625,0.3227201175914994,0.41713108403018173,0.13036738675694923
1589550661.0553586,-0.19,-4.13,8.76,0.4955555555555556,0.2877777777777778,-0.6222222222222222,-0.4375,-0.3125,-1.3125,272.125,-1.1875,24.625,0.70355224609375,-0.1614990234375,-0.14019775390625,0.67767333984375,0.316711414149526,0.4650333589250033,0.11795092836349685
1589550661.0608008,-0.17,-4.06,8.85,0.49,0.2822222222222222,-0.6,-0.75,-0.625,-1.625,272.125,-1.1875,24.625,0.70367431640625,-0.1614990234375,-0.14031982421875,0.677490234375,0.316711414149526,0.4650333589250033,0.11795092836349685
1589550661.086733,-0.18,-4.1,8.84,0.49,0.2822222222222222,-0.6,-0.625,-0.6875,-1.8125,272.1875,-1.1875,24.625,0.70379638671875,-0.16143798828125,-0.14044189453125,0.67742919921875,0.3187595953260988,0.4650333589250033,0.13075576177870196
1589550661.0931141,-0.24,-4.12,8.76,0.49,0.2822222222222222,-0.6,-0.25,-0.5,-2.25,272.1875,-1.125,24.6875,0.70404052734375,-0.161376953125,-0.14056396484375,0.67718505859375,0.32083268013065175,0.4650333589250033,0.13075576177870196
1589550661.1107266,-0.31,-4.18,8.82,0.49,0.2822222222222222,-0.6,-0.5625,-0.6875,-2.5625,272.25,-1.125,24.6875,0.70416259765625,-0.16131591796875,-0.140625,0.677001953125,0.3248417572103921,0.500351803226227,0.1205070324868252
