time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589550632.8821445,-0.0,17.871949984598842,54.0,0.689208984375,-0.15594482421875,-0.1455078125,0.6925048828125
1589550632.8921444,-0.0,17.871949984598842,54.0,0.6893348148880509,-0.15594482421875,-0.14556884765625,0.6923180171431991
1589550632.9021444,-0.0,17.871949984598842,54.0,0.6893836427802212,-0.15594482421875,-0.14556884765625,0.6922691892510288
1589550632.9121444,-0.0,17.871949984598842,54.0,0.6895199665279208,-0.15593901784707923,-0.1456298828125,0.6921328655033292
1589550632.9221444,-0.0,17.871949984598842,54.0,0.6895602871648393,-0.1558986972101607,-0.1456298828125,0.6920925448664107
1589550632.9321444,-0.0,17.871949984598842,54.0,0.6896901144261374,-0.1558837890625,-0.14568734236931868,0.6919627176051126
1589550632.9421444,-0.0,17.871949984598842,54.0,0.6897520755353412,-0.1558837890625,-0.14569091796875,0.6918459465855675
1589550632.9521444,-0.0,17.871949984598842,54.0,0.6898531141032936,-0.1558837890625,-0.14573832462977182,0.6917860894327282
1589550632.9621444,-0.0,17.871949984598842,54.0,0.690006007987545,-0.1558837890625,-0.14581298828125,0.6916432574624101
1589550632.9721444,-0.0,17.871949984598842,54.0,0.6900478756391697,-0.1558837890625,-0.14581298828125,0.6915595221591606
1589550632.9821444,-0.0,17.871949984598842,54.0,0.6901886152369953,-0.15582275390625,-0.1458740234375,0.6914047158190023
1589550632.9921443,-0.0,17.871949984598842,54.0,0.6902840165025015,-0.15582275390625,-0.1458740234375,0.6913570151862493
1589550633.0021443,-0.0,17.871949984598842,54.0,0.690357182344357,-0.15582275390625,-0.14592358859435697,0.6912460845300361
1589550633.0121443,-0.0,17.871949984598842,54.0,0.6904935593962523,-0.15582275390625,-0.14599609375,0.6910982374787477
1589550633.0221443,-0.0,17.871949984598842,54.0,0.6905485669718039,-0.15582275390625,-0.14599609375,0.6910432299031961
1589550633.0321443,-0.0,17.871949984598842,54.0,0.6905517578125,-0.15582275390625,-0.14605154198120732,0.6909845908312927
1589550633.0421443,-0.0,17.871949984598842,54.0,0.6906737895500868,-0.15582275390625,-0.14605712890625,0.6909179880374565
1589550633.0521443,-0.0,17.871949984598842,54.0,0.6907252303451032,-0.15582275390625,-0.14610853112635322,0.6908665665298968
1589550633.0621443,-0.0,17.871949984598842,54.0,0.6908590342150032,-0.1558217035956234,-0.1461192143731266,0.6907317123493701
1589550633.0721443,-0.0,17.871949984598842,54.0,0.6909694431839547,-0.15576649911114765,-0.14617441885760235,0.690566098895943
1589550633.0821443,-0.0,17.871949984598842,54.0,0.6911617849483116,-0.15576171875,-0.14624012623277052,0.6904299037844589
1589550633.0921443,-0.0,17.871949984598842,54.0,0.6912694483010413,-0.15576171875,-0.14629390383802063,0.6902686791109381
1589550633.1021442,-0.0,17.871949984598842,54.0,0.6913750010036613,-0.15576171875,-0.14630126953125,0.6902011713731693
1589550633.1121442,-0.0,17.871949984598842,54.0,0.6914660819833341,-0.15576171875,-0.1463611015145841,0.6900658829083318
1589550633.1221442,-0.0,17.871949984598842,54.0,0.6915450794880094,-0.15572282158412032,-0.1463623046875,0.6899856822307406
1589550633.1321442,-0.0,17.871949984598842,54.0,0.6916331655124747,-0.15570068359375,-0.14640611473122467,0.6898975962062753
1589550633.1421442,-0.0,17.871949984598842,54.0,0.6916896570092368,-0.15570068359375,-0.14646260622798685,0.6898411047095132
1589550633.1521442,-0.0,17.871949984598842,54.0,0.6917813461138943,-0.15570068359375,-0.146484375,0.6897494156048557
1589550633.1621442,-0.0,17.871949984598842,54.0,0.6918664435642948,-0.15573363106429483,-0.14651732247054483,0.6896643181544552
1589550633.1721442,-0.0,17.871949984598842,54.0,0.69189453125,-0.15576171875,-0.14664833492460289,0.6895847680845736
1589550633.1821442,-0.0,17.871949984598842,54.0,0.6919399095877079,-0.1557163404122921,-0.1467128588064579,0.6895298169747921
1589550633.1921442,-0.0,17.871949984598842,54.0,0.6920061610840926,-0.1556500889159074,-0.1467791103028426,0.6894635654784074
1589550633.2021441,-0.0,17.871949984598842,54.0,0.6920615532146451,-0.15559469678535492,-0.14683450243339508,0.6894081733478549
1589550633.2121441,-0.0,17.871949984598842,54.0,0.692134644712031,-0.15557861328125,-0.14690759393078098,0.689335081850469
1589550633.2221441,-0.0,17.871949984598842,54.0,0.692228971082522,-0.155533463677489,-0.14691162109375,0.689240755479978
1589550633.232144,-0.0,17.871949984598842,54.0,0.6923682441843839,-0.155517578125,-0.14696537209219193,0.6890477313796742
1589550633.242144,-0.0,17.871949984598842,54.0,0.6924916747653201,-0.155517578125,-0.14702708738266004,0.6889170166409299
1589550633.252144,-0.0,17.871949984598842,54.0,0.6926398188098825,-0.15547259945920583,-0.14703369140625,0.6888138512621617
1589550633.262144,-0.0,17.871949984598842,54.0,0.6927394011499182,-0.15540513010008186,-0.1471365171435863,0.6887303254125818
1589550633.272144,-0.0,17.871949984598842,54.0,0.692713376482109,-0.1553955078125,-0.1473696434510964,0.688720703125
1589550633.282144,-0.0,17.871949984598842,54.0,0.6925328329438595,-0.15543429664684763,-0.14763833915929286,0.6888370696280429
1589550633.292144,-0.0,17.871949984598842,54.0,0.692048599875185,-0.15555535491401626,-0.14790270201553254,0.6892002444295489
1589550633.302144,-0.0,17.871949984598842,54.0,0.6915604839871833,-0.15566640937437595,-0.14794921875,0.6896212039037538
1589550633.312144,-0.0,17.871949984598842,54.0,0.6909894686380262,-0.15577014715407894,-0.14791448696983553,0.6902098139233882
1589550633.322144,-0.0,17.871949984598842,54.0,0.6897172092897608,-0.15599668460356622,-0.14771425289643378,0.6914648939734102
1589550633.332144,-0.0,17.871949984598842,54.0,0.6882752451354027,-0.15625543195126737,-0.14745550554873263,0.6928893056458473
1589550633.342144,-0.0,17.871949984598842,54.0,0.6859109318713636,-0.15663133371267218,-0.14697589842725894,0.6952536189098864
1589550633.352144,-0.0,17.871949984598842,54.0,0.6842848117438203,-0.15689180259306293,-0.14669706459443707,0.6968797390374297
1589550633.362144,-0.0,17.871949984598842,54.0,0.6816424847738337,-0.1572932801436158,-0.14625394985848988,0.6994387916366277
1589550633.372144,-0.0,17.871949984598842,54.0,0.6792128804803876,-0.15705092193471923,-0.14516150797175129,0.7020687640110496
1589550633.382144,-0.0,17.871949984598842,54.0,0.6764716524015723,-0.1566522322112858,-0.14373759516715753,0.7051035344856491
1589550633.392144,-0.0,17.871949984598842,54.0,0.673362923338656,-0.1563223402403548,-0.14228607049506106,0.7084296100171312
1589550633.402144,-0.0,17.871949984598842,54.0,0.6708215515029073,-0.15603271699666557,-0.14124349675971853,0.7111230274987599
1589550633.412144,-0.0,17.871949984598842,54.0,0.6671491934258222,-0.15584003505092403,-0.13982823606940487,0.7148698495429278
1589550633.422144,-0.0,17.871949984598842,54.0,0.663386704736527,-0.15577509245316148,-0.13855976442256804,0.718632338232223
1589550633.432144,-0.0,17.871949984598842,54.0,0.6602586898261765,-0.1557988452011718,-0.13760026149023577,0.7217232266914017
1589550633.442144,-0.0,17.871949984598842,54.0,0.6571371260898475,-0.1558709722739038,-0.13668792160103885,0.7247244449873448
